date	description	amount	type	pending
2013-10-06	Taxi Stockholm	-355						
2013-10-05	7-Eleven Odenplan	-51						
2013-10-05	Ekholmsnäs Gård	-150						
2013-10-05	Panini	-33						
2013-10-04	Vurma	-70						
2013-10-04	Riche	-144						
2013-10-04	Lön	29985						
2013-10-04	Taxi Kurir Stockholm	-200						
2013-10-03	Riche	-84						
2013-10-02	Vurma	-70						
2013-10-02	Vurma Birger Jarlsgatan	-62						
2013-10-02	Vigårda Barbeque	-115						
2013-10-01	Vapiano Östermalm	-75						
2013-09-30	Hemköp Odenplan	-169.5						
2013-09-30	MediaMarkt	-98						
2013-09-30	Resecentrum	-945						
2013-09-30	Wiggo	-95						
2013-09-30	Berns Nosh & Chow	-411						
2013-09-30	Berns Nosh & Chow	-220						
2013-09-30	Spotify	-99						
2013-09-30	Taxi Stockholm	-166						
2013-09-29	PrisExtra	-142.13						
2013-09-29	Systembolaget	-394.6						
2013-09-28	Euroaccident	-122						
2013-09-28	Apotek Hjärtat Odenplan	-624						
2013-09-28	Bolån	-1130						
2013-09-28	Lån 354238	-900						
2013-09-28	Pontus!	-400						
2013-09-28	Story Hotel	-216						
2013-09-28	Story Hotel	-144						
2013-09-28	UCL Tandläkare	-55						
2013-09-28	Vigårda Barbeque	-70						
2013-09-27	Egmont Tidskrifter	-375						
2013-09-27	Bankavgift	-25						
2013-09-27	Vapiano Östermalm	-75						
2013-09-27	Hyra Stockholm	-2001						
2013-09-27	Mjölby Dataspecialist	-2480.09						
2013-09-27	Stockholms Hem	-2003						
2013-09-27	Sveriges Ingenjörer	-135						
2013-09-26	Icha Icha	-99						
2013-09-26	SL	-790						
2013-09-25	Vapiano Gamla stan	-99						
2013-09-24	Curry Spice	-79						
2013-09-24	Hemköp Fältöversten	-244.89						
2013-09-23	Albert & Jack's	-554						
2013-09-23	SJ Ombord	-62						
2013-09-23	SJ Ombord	-171						
2013-09-23	Skåne Buss	-45						
2013-09-22	Roberts Coffee	-51						
2013-09-22	Skåne Buss	-45						
2013-09-20	Taxi Stockholm	-102						
2013-09-20	Pontus!	-99						
2013-09-20	Waynes Coffee	-71						
2013-09-19	Beijing 8 Sushi	-85						
2013-09-19	L'Angolo	-160						
2013-09-18	TGI Fridays Stureplan	-297						
2013-09-18	Mama Ye's	-79						
2013-09-18	Midsommar	-300						
2013-09-18	Riche	-125						
2013-09-18	Vassa Eggen	-124						
2013-09-17	Clas Ohlson Gallerian	-127						
2013-09-17	ICA Nära Sveavägen	-157.86						
2013-09-17	Mandira Indian cuisine	-84						
2013-09-16	Casino Cosmopol	-2000						
2013-09-16	Casino Cosmopol	-384						
2013-09-16	Restaurang AG	-1100						
2013-09-13	Fac Flygbussarna	-159						
2013-09-13	Forex exchange	-2197						
2013-09-13	Hms Host Skavsta Flygplats	-142						
2013-09-13	Roberts Coffee	-51						
2013-09-12	Collage	-302						
2013-09-12	Sturehof	-65						
2013-09-12	Sturehof	-65						
2013-09-12	Sparkonto	-30000						
2013-09-11	Pontus!	-99						
2013-09-10	Curry Spice	-84						
2013-09-09	Le Cafe	-250						
2013-09-09	Operakällaren	-180						
2013-09-09	Taxi 022	-345						
2013-09-09	Taxi Kurir Stockholm	-184						
2013-09-08	Roberts Coffee Östermalmshallen	-182						
2013-09-07	Pontus!	-99						
2013-09-06	Humlan	-264						
2013-09-06	Taxi Stockholm	-175						
2013-09-05	Texas Burger	-120						
2013-09-05	Bistro Napol	-72						
2013-09-05	Waynes Coffee	-55						
2013-09-05	Lön	37985						
2013-09-04	Vurma	-55						
2013-09-03	ICA Nära Sveavägen	-174.2						
2013-09-03	Medstop Apotek Rådjuret	-583.9						
2013-09-03	Mia	-150						
2013-09-01	Systembolaget	-279						
2013-09-01	Taxi 023	-292						
2013-09-01	Taxi Kurir Stockholm	-101						
2013-09-01	Resecentrum	-745						
2013-09-01	Resecentrum	-700						
2013-08-30	Hemköp Odenplan	-44.95						
2013-08-30	Mama Ye's	-85						
2013-08-30	Systembolaget	-140.7						
2013-08-30	UCL Tandläkare	-55						
2013-08-30	Vurma Birger Jarlsgatan	-62						
2013-08-30	Vurma Birger Jarlsgatan	-62						
2013-08-29	Pressbyrån Kungsgatan	-59						
2013-08-29	Bankavgift	-25						
2013-08-29	Hyra Stockholm	-2003						
2013-08-29	Spotify	-99						
2013-08-29	Thai Take Away	-79						
2013-08-28	Apotek Hjärtat Odenplan	-624						
2013-08-28	ICA Nära Sveavägen	-99.5						
2013-08-28	McDonalds	-33						
2013-08-28	Pontus!	-99						
2013-08-28	SL	-790						
2013-08-27	Euroaccident	-118						
2013-08-27	Ränta- Bil	-900						
2013-08-27	Ränta -	-1130						
2013-08-27	Vurma	-55						
2013-08-27	Vassa Eggen	-124						
2013-08-26	Collage	-186						
2013-08-25	Knistad Hotell & Konferens	-3154						
2013-08-25	McDonalds Kungsgatan	-40						
2013-08-24	Anders & Ken	-284						
2013-08-24	Pong Norrlandsgatan	-335						
2013-08-24	Pong Norrlandsgatan	-56						
2013-08-23	Waynes Coffee	-81						
2013-08-23	Systembolaget Jarlaplan	-289						
2013-08-22	Vurma	-95						
2013-08-21	Sushi Huset	-113						
2013-08-21	Hair Affair	-549						
2013-08-21	Hemköp Odenplan	-161.36						
2013-08-20	Tink	-100						
2013-08-19	Vigårda Barbeque	-90						
2013-08-18	Taxi Stockholm	-188						
2013-08-16	TGI Fridays Stureplan	-349						
2013-08-16	TGI Fridays Stureplan	-64						
2013-08-16	Mcdonalds Hamngatan	-103						
2013-08-15	Pontus!	-138						
2013-08-15	Frukoststället	-95						
2013-08-15	Bikram Yoga Centre	-1895						
2013-08-14	Hemköp Odenplan	-151.99						
2013-08-13	Mama Ye's Sushi	-85						
2013-08-12	Curry Spice	-84						
2013-08-12	Medstop Apotek	-148.5						
2013-08-10	Story Hotel	-272						
2013-08-10	Story Hotel	-136						
2013-08-10	Story Hotel	-28						
2013-08-09	TGI Fridays Kungsträdgården	-252						
2013-08-09	Pontus!	-198						
2013-08-09	Wagamama	-177						
2013-08-09	Vassa Eggen	-186						
2013-08-07	Pontus!	-89						
2013-08-06	Mama Ye's	-85						
2013-08-05	Waynes Coffee	-252						
2013-08-05	Vurma	-59						
2013-08-04	PrisExtra	-231.44						
2013-08-04	PrisExtra	-179						
2013-08-04	Lön	27985						
2013-08-03	Coop Konsum Odenplan	-78.9						
2013-08-03	McDonalds Kungsgatan	-71						
2013-08-03	Statoil	-40						
2013-08-03	Österåkers Farm	-340						
2013-08-02	Pong Thai	-69						
2013-08-01	Pong Thai	-75						
2013-07-31	Hemköp Odenplan	-152.29						
2013-07-31	Taxi Stockholm	-388						
2013-07-31	Resecentrum	-445						
2013-07-30	Roberts Coffee Östermalmshallen	-51						
2013-07-30	Spotify	-99						
2013-07-30	UCL Tandläkare	-55						
2013-07-29	Euroaccident	-122						
2013-07-29	Apotek Hjärtat Odenplan	-624						
2013-07-29	Mandira Indian cuisine	-79						
2013-07-29	Bankavgift	-25						
2013-07-29	Hyra Stockholm	-2003						
2013-07-29	Mjölby Dataspecialist	-10519.4						
2013-07-29	Systembolaget Jarlaplan	-292						
2013-07-28	SL	-790						
2013-07-28	Taxi Stockholm	-104						
2013-07-27	Coop Nära Karlavägen	-208.84						
2013-07-27	TGI Fridays Kungsträdgården	-700						
2013-07-27	TGI Fridays Stureplan	-57						
2013-07-26	Sushi King	-85						
2013-07-26	Berns Salonger	-135						
2013-07-26	Berns Salonger	-52						
2013-07-26	Longhorn Burgers	-300						
2013-07-26	Lån 354238	-1130						
2013-07-26	Lån 354239	-887						
2013-07-25	Skatt	-1489						
2013-07-25	Yoi Food	-84						
2013-07-24	Pong Norrlandsgatan	-95						
2013-07-24	PrisExtra	-679.38						
2013-07-23	L'Angolo	-142						
2013-07-23	Riche	-72						
2013-07-22	Mandira Indian cuisine	-79						
2013-07-21	Coop Nära Karlavägen	-88.85						
2013-07-21	Fac Flygbussarna	-109						
2013-07-21	Hms Host Skavsta Flygplats	-92						
2013-07-21	Restaurang AG	-1000						
2013-07-20	Taxi Stockholm	-117						
2013-07-19	Arlanda Express	-490						
2013-07-19	Fac Flygbussarna	-109						
2013-07-19	Mcdonalds Hamngatan	-63						
2013-07-19	Roberts Coffee Östermalmshallen	-51						
2013-07-19	SL	-75						
2013-07-18	Pong Thai	-75						
2013-07-17	Ekholmsnäs Golf	-450						
2013-07-17	L'Angolo	-95						
2013-07-16	Drottning Tvätten	-84						
2013-07-15	Hemköp Odenplan	-45.8						
2013-07-15	Mama Ye's	-79						
2013-07-14	Taxi Kurir Stockholm	-168						
2013-07-13	PrisExtra	-142.4						
2013-07-13	Systembolaget Jarlaplan	-884.7						
2013-07-12	7-Eleven Birger Jarlsgatan	-51						
2013-07-12	Vapiano Gamla stan	-332						
2013-07-11	ICA Nära Sveavägen	-26.9						
2013-07-11	Medstop Apotek	-197.5						
2013-07-11	Pong Thai	-75						
2013-07-10	Hair Affair	-400						
2013-07-10	Panini Birger Jarlsgatan	-55						
2013-07-09	Akademibokhandeln	-79						
2013-07-09	Buttericks	-99						
2013-07-09	Hemköp Odenplan	-577.95						
2013-07-09	Hollister	-590						
2013-07-09	MQ Stockholm	-199						
2013-07-09	Pong Thai	-75						
2013-07-08	Avanza spar	-20000						
2013-07-08	Curry Spice	-84						
2013-07-05	Cafe Tabac	-85						
2013-07-05	Lön	27985						
2013-07-04	Frukoststället	-95						
2013-07-03	Eat Restaurang	-100						
2013-07-02	Medstop Apotek Rådjuret	-143						
2013-07-02	Panini Birger Jarlsgatan	-55						
2013-07-01	ICA Nära Sveavägen	-131.6						
2013-07-01	Resecentrum	-645						
2013-06-30	Norwegian Air	-1147.99						
2013-06-29	Spotify	-99						
2013-06-28	Brasserie Bobonne	-64						
2013-06-28	ICA Nära 	-89.1						
2013-06-28	SL	-790						
2013-06-27	Brasserie Godot	-134						
2013-06-27	Euroaccident	-118						
2013-06-27	Apotek Hjärtat Fältöversten	-624						
2013-06-27	Mandira Indian cuisine	-99						
2013-06-27	Lån 354238	-1130						
2013-06-27	Lån 354240	-942						
2013-06-27	O'Leary's Norrmalm	-544						
2013-06-27	UCL Tandläkare	-55						
2013-06-26	Eat Restaurang	-100						
2013-06-26	Mensa Sverige	-345						
2013-06-26	Bankavgift	-25						
2013-06-26	Hyra Stockholm	-2003						
2013-06-26	Mjölby Dataspecialist	-192						
2013-06-25	Niklas Restaurang	-155						
2013-06-24	ICA Nära 	-180.74						
2013-06-24	Vapiano Gamla stan	-75						
2013-06-23	Frederiksberg	-171.42						
2013-06-23	Frederiksberg	-41.42						
2013-06-23	Info Arlanda	-75						
2013-06-23	Kastrup Coffee	-113.9						
2013-06-22	Koebenhavn Airport	-517.72						
2013-06-21	Pressbyrån Kungsgatan	-122						
2013-06-21	Frederiksberg	-103.54						
2013-06-21	Medstop Apotek	-88.5						
2013-06-21	SL	-75						
2013-06-21	Frukoststället	-100						
2013-06-18	Hemköp 	-181						
2013-06-18	Texas Burger	-111						
2013-06-16	Berns Salonger	-480						
2013-06-16	Taxi Stockholm	-187						
2013-06-15	Berns Salonger	-270						
2013-06-15	Broder Tuck	-228						
2013-06-14	PrisExtra	-572.16						
2013-06-14	Frukoststället	-95						
2013-06-13	Mcdonalds Hamngatan	-63						
2013-06-12	Norwegian Air	-1522						
2013-06-12	Pong Norrlandsgatan	-95						
2013-06-11	Panini Birger Jarlsgatan	-55						
2013-06-11	Roberts Coffee Östermalmshallen	-51						
2013-06-11	Vapiano Östermalm	-180						
2013-06-10	Pontus!	-89						
2013-06-10	Nordpolen Resor	-4956						
2013-06-08	McDonalds Kungsgatan	-69						
2013-06-08	Kungsholmen	-268						
2013-06-08	Kungsholmen	-154						
2013-06-08	Kungsholmen	-154						
2013-06-08	Taxi 024	-158						
2013-06-07	Burger King Odenplan	-78						
2013-06-07	Vapiano Gamla stan	-230						
2013-06-06	Pressklubben	-163						
2013-06-06	Roberts Coffee	-51						
2013-06-04	Lön	27985						
2013-06-03	Vapiano Gamla stan	-75						
2013-06-01	MAX Hamngatan	-90						
2013-05-31	Waynes Coffee	-380						
2013-05-31	PrisExtra	-543.51						
2013-05-31	Spotify	-99						
2013-05-30	Euroaccident	-122						
2013-05-30	Lån 354238	-1130						
2013-05-30	Lån 354241	-942						
2013-05-30	Serrano Kungsbron	-85						
2013-05-30	UCL Tandläkare	-55						
2013-05-29	Waynes Coffee	-25						
2013-05-29	Apotek Hjärtat Fältöversten	-624						
2013-05-29	Hyra Stockholm	-2003						
2013-05-29	Saifon	-80						
2013-05-28	Pascha Deli	-69						
2013-05-28	SL	-790						
2013-05-27	Pascha Deli	-69						
2013-05-25	Hotellet	-378						
2013-05-25	Hotellet	-244						
2013-05-25	Taxi Stockholm	-192						
2013-05-24	Berns Salonger	-62						
2013-05-24	Brasserie Godot	-384						
2013-05-24	Burger King Sergels torg	-65						
2013-05-24	Story Hotel	-204						
2013-05-23	Hemköp 	-40.8						
2013-05-23	OKQ8	-35						
2013-05-22	F & P Transport	-94						
2013-05-21	Pascha Deli	-69						
2013-05-21	Preem	-41						
2013-05-20	Saifon	-80						
2013-05-19	Le Cafe	-250						
2013-05-19	Le Cafe	-166						
2013-05-19	Vigårda	-76						
2013-05-19	Oxid Spitfire	-184						
2013-05-19	Oxid Spitfire	-612						
2013-05-19	SF Bio	-200						
2013-05-19	SF Bio	-59						
2013-05-18	Hemköp Odenplan	-171.76						
2013-05-18	Systembolaget	-278.2						
2013-05-17	Berns Salonger	-457						
2013-05-17	Hemköp 	-131.5						
2013-05-17	Niklas Restaurang	-214						
2013-05-17	P/S Apotek	-549						
2013-05-17	Pascha Deli	-69						
2013-05-17	Riche	-68						
2013-05-17	Wagamama	-323						
2013-05-17	Vigårda Barbeque	-30						
2013-05-16	Hair Affair	-400						
2013-05-15	Clas Ohlson Drottningatan	-240						
2013-05-15	MQ Stockholm	-948						
2013-05-14	Hemköp 	-255.54						
2013-05-14	Vapiano Gamla stan	-69						
2013-05-13	Avanza spar	-20000						
2013-05-13	Vapiano Gamla stan	-69						
2013-05-13	Riche	-136						
2013-05-13	Riche	-68						
2013-05-10	Burger King Odenplan	-83						
2013-05-10	Medstop Apotek	-80.9						
2013-05-09	Elektriker	-2500						
2013-05-09	Vapiano Gamla stan	-100						
2013-05-08	Duvel Cafe	-115						
2013-05-07	Kjell & Company	-99						
2013-05-07	Lön	27985						
2013-05-07	Serrano Kungsbron	-85						
2013-05-06	Vapiano Östermalm	-69						
2013-05-05	PrisExtra	-301.83						
2013-05-03	Hemköp Odenplan	-207.26						
2013-05-03	Resecentrum	-225						
2013-05-02	Vapiano Östermalm	-69						
2013-05-02	UCL Tandläkare	-55						
2013-05-01	Bankavgift	-25						
2013-05-01	Hyra Stockholm	-2003						
2013-05-01	Mjölby Dataspecialist	-8880						
2013-05-01	Serrano Kungsbron	-79						
2013-05-01	Spotify	-99						
2013-04-28	Vapiano Gamla stan	-110						
2013-04-27	Euroaccident	-110						
2013-04-27	Lån 354238	-1130						
2013-04-27	Lån 354242	-896						
2013-04-27	Vapiano Östermalm	-69						
2013-04-25	SL	-560						
2013-04-24	Burger King Sergels torg	-65						
2013-04-24	SF Bio	-54						
2013-04-24	Vapiano Östermalm	-65						
2013-04-24	Vigårda Barbeque	-90						
2013-04-24	Vigårda Barbeque	-30						
2013-04-18	PrisExtra	-645.02						
2013-04-15	Hemköp Odenplan	-235.73						
2013-04-15	Serrano Kungsbron	-96						
2013-04-13	Cafe Egoiste	-165						
2013-04-13	Vapiano Gamla stan	-69						
2013-04-12	Sirap	-168						
2013-04-11	Hotellet	-132						
2013-04-11	Taxi Kurir Stockholm	-174						
2013-04-11	Resecentrum	-588						
2013-04-10	Texas Longhorn	-252						
2013-04-10	Texas Burger	-75						
2013-04-10	Serrano Kungsbron	-96						
2013-04-10	Wagamama	-250						
2013-04-10	Vassa Eggen	-232						
2013-04-09	Fattoush	-95						
2013-04-08	Clas Ohlson Gallerian	-235						
2013-04-08	Hemköp Odenplan	-67.7						
2013-04-08	Vapiano Östermalm	-65						
2013-04-07	Eat Restaurang 	-569						
2013-04-07	Vapiano Östermalm	-69						
2013-04-06	Kjell & Company	-168.9						
2013-04-04	Lön	27985						
2013-04-02	Hemköp Odenplan	-317.42						
2013-04-01	Burger King Sergels torg	-61						
2013-04-01	Egmont Tidskrifter	-293						
2013-04-01	Nyår	-170						
2013-04-01	Hyra Stockholm	-2003						
2013-03-31	Fac Flygbussarna	-109						
2013-03-29	Spotify	-99						
2013-03-29	Strandtransport	-319						
2013-03-28	Cc Casino Restaurang	-174						
2013-03-28	Cc Casino Restaurang	-30						
2013-03-28	Halong	-70						
2013-03-28	Kontantuttag	-1000						
2013-03-27	Euroaccident	-122						
2013-03-27	Söders Cykelrep.	-649						
2013-03-27	Lån 354238	-1130						
2013-03-27	Lån 354243	-1080						
2013-03-27	Systembolaget Jarlaplan	-337.4						
2013-03-27	UCL Tandläkare	-55						
2013-03-26	Waynes Coffee	-70						
2013-03-26	Bankavgift	-25						
2013-03-26	Vapiano Östermalm	-91						
2013-03-25	Malmö Aviation	-567						
2013-03-24	Taxi Kurir Stockholm	-116						
2013-03-22	Akademibokhandeln	-438						
2013-03-22	Cervera	-1123.2						
2013-03-22	ICA Nära Sveavägen	-256						
2013-03-22	Lekia	-249						
2013-03-22	Medstop Apotek	-78						
2013-03-22	Spirit	-600						
2013-03-22	Stadium	-658						
2013-03-22	The Body Shop	-175						
2013-03-22	Vero Moda	-359.95						
2013-03-21	Pressbyrån Grevturegatan	-12						
2013-03-21	Akademibokhandeln	-99						
2013-03-21	Taxi Stockholm	-97						
2013-03-21	Upplysning 636-9094	-500						
2013-03-21	Bistro Rigoletto	-132						
2013-03-21	Bistro Rigoletto	-132						
2013-03-21	Systembolaget	-189.7						
2013-03-21	Zara	-99						
2013-03-20	Vapiano Östermalm	-65						
2013-03-19	Hemköp Fältöversten	-168.75						
2013-03-19	Hemtex	-497						
2013-03-19	Vapiano Östermalm	-65						
2013-03-17	David	-250						
2013-03-17	Salt Men	-129						
2013-03-16	Hair Affair	-200						
2013-03-16	Hemköp Odenplan	-199.26						
2013-03-16	Vapiano Östermalm	-69						
2013-03-14	Taxi 025	-137						
2013-03-13	Serrano Kista	-90						
2013-03-12	Ming Palace	-274						
2013-03-12	Restaurang Hong Kong	-190						
2013-03-12	Roberts Coffee	-51						
2013-03-11	Vapiano Östermalm	-65						
2013-03-11	Steffo	-900						
2013-03-10	Akki Sushi	-69						
2013-03-10	SJ	-630						
2013-03-10	Resecentrum	-530						
2013-03-09	Akki Sushi	-69						
2013-03-09	Roberts Coffee Östermalmshallen	-125						
2013-03-07	7-Eleven Birger Jarlsgatan	-51						
2013-03-07	Fotografiska	-300						
2013-03-07	Le Rouge	-378						
2013-03-07	Levi's NK	-2198						
2013-03-06	Clas Ohlson Gallerian	-59						
2013-03-06	ICA Nära Sveavägen	-149.8						
2013-03-05	Burger King Odenplan	-61						
2013-03-04	ICA Nära Sveavägen	-95.5						
2013-03-04	Akki Sushi	-69						
2013-03-04	Lön	27985						
2013-03-03	Sushi Thai	-70						
2013-03-02	Burger King Sergels torg	-61						
2013-03-02	Feriduns sko & nyckelservice	-95						
2013-03-01	3 Hi3g Access	-542						
2013-02-28	Waynes Coffee	-51						
2013-02-28	Cupcate Catering	-765						
2013-02-28	Scandinavian	-72						
2013-02-28	Spotify	-99						
2013-02-28	UCL Tandläkare	-55						
2013-02-28	Bankavgift	-25						
2013-02-28	Hyra Stockholm	-2003						
2013-02-28	Serrano Kista	-96						
2013-02-28	Clas Ohlson Gallerian	-281						
2013-02-28	Euroaccident	-122						
2013-02-28	Hemköp Odenplan	-124.04						
2013-02-28	Lån 354238	-1130						
2013-02-28	Lån 354244	-1080						
2013-02-28	Akki Sushi	-69						
2013-02-27	Waynes Coffee	-47						
2013-02-27	Serrano Kista	-79						
2013-02-26	Euro Accident Health & Care Insurance	-122						
2013-02-26	Hemköp Odenplan	-175.1						
2013-02-26	Akki Sushi	-69						
2013-02-25	McDonalds Kungsgatan	-63						
2013-02-25	Restaurang Hong Kong	-190						
2013-02-25	Storstad	-116						
2013-02-23	Hemköp Odenplan	-174.2						
2013-02-23	Scandic Hotel	-304						
2013-02-23	Scandic Hotel	-59						
2013-02-23	Sushi Thai	-80						
2013-02-22	McDonalds	-61						
2013-02-22	Waynes Coffee	-51						
2013-02-22	TGI Fridays Stureplan	-112						
2013-02-20	Raw	-124						
2013-02-19	Eat Restaurang 	-63						
2013-02-19	Akki Sushi	-55						
2013-02-18	Statoil	-25						
2013-02-18	Taxi 026	-301						
2013-02-16	Burger King Sergels torg	-85						
2013-02-16	ICA Nära Sveavägen	-96.5						
2013-02-16	Eat Restaurang 	-388						
2013-02-16	Åhlens	-595						
2013-02-16	Maja Resturang	-893						
2013-02-15	Clas Ohlson Gallerian	-437						
2013-02-15	Hair Affair	-400						
2013-02-15	Resecentrum	-666						
2013-02-14	Serrano Kista	-96						
2013-02-13	Eat Restaurang 	-490						
2013-02-13	Akki Sushi	-65						
2013-02-12	Hemköp 	-179.92						
2013-02-12	Vapiano Östermalm	-89						
2013-02-12	SJ	-1391						
2013-02-12	Ticknet	-1840						
2013-02-10	SF Bio	-200						
2013-02-10	SF Bio	-99						
2013-02-09	McDonalds	-66						
2013-02-08	Serrano Kista	-85						
2013-02-07	Hemköp Odenplan	-253.15						
2013-02-07	Medstop Apotek Rådjuret	-578						
2013-02-07	Vapiano Östermalm	-99						
2013-02-06	Kryssningsbolaget	-6597.76						
2013-02-06	P/S Apotek	-38						
2013-02-06	Panini Birger Jarlsgatan	-45						
2013-02-05	Lön	27985						
2013-02-04	Taxi Stockholm	-217						
2013-02-03	Limerick	-132						
2013-02-03	SF Bio	-390						
2013-02-01	Duvel Cafe	-150						
2013-02-01	Thai Take Away	-85						
2013-02-01	Verona Spel	-43						
2013-01-30	Hårcenter	-169						
2013-01-30	P/S Apotek	-59						
2013-01-30	Bosses Bil & rekond	-1145						
2013-01-30	Panini Birger Jarlsgatan	-45						
2013-01-30	UCL Tandläkare	-55						
2013-01-30	Viktor	-250						
2013-01-29	Bankavgift	-25						
2013-01-29	Hyra Stockholm	-2003						
2013-01-29	Spotify	-99						
2013-01-29	Vapiano Östermalm	-112						
2013-01-28	Restaurang Cloud Nine	-110						
2013-01-28	SL	-1540						
2013-01-27	Oxid Spitfire	-462						
2013-01-26	Taxi 027	-254						
2013-01-25	Burger King Odenplan	-55						
2013-01-25	Lån 354238	-2184						
2013-01-25	Lån 354245	-2160						
2013-01-25	Systembolaget Jarlaplan	-362.1						
2013-01-24	Clas Ohlson	-599						
2013-01-24	PrisExtra	-720.08						
2013-01-24	Scandic Hotel	-125						
2013-01-23	Vapiano Östermalm	-75						
2013-01-22	Vapiano Östermalm	-99						
2013-01-21	Sveriges Ingenjörer	-180						
2013-01-21	Vapiano Östermalm	-94						
2013-01-20	7-Eleven	-65						
2013-01-20	Käppala Möbelrenovering	-2940						
2013-01-20	Apartment No	-100						
2013-01-20	Fac Flygbussarna	-79						
2013-01-20	Kontantuttag	-1000						
2013-01-20	Selecta	-20						
2013-01-18	Fattoush	-64						
2013-01-18	Hard Rock Cafe	-271						
2013-01-18	Waynes Coffee	-71						
2013-01-17	Euro Accident Health & Care Insurance	-118						
2013-01-17	Serrano Kungsbron	-85						
2013-01-16	Little India	-95						
2013-01-15	Scandic Hotel	-125						
2013-01-14	Malmö Aviation	-1111						
2013-01-14	New Peking City	-180						
2013-01-13	Taxi 028	-121						
2013-01-12	Burger King Odenplan	-181						
2013-01-12	Buttericks	-149						
2013-01-12	Medstop Apotek	-78.7						
2013-01-12	Waynes Coffee	-81						
2013-01-12	Taxi Kurir Stockholm	-127						
2013-01-12	Taxi Stockholm	-278						
2013-01-12	Resecentrum	-720						
2013-01-11	Hair Affair	-400						
2013-01-11	Systembolaget	-286.1						
2013-01-11	Bosses Bil & rekond	-449						
2013-01-11	Vapiano Östermalm	-109						
2013-01-10	Akademibokhandeln	-229						
2013-01-10	Vapiano Östermalm	-75						
2013-01-04	Olivia	-100						
2013-01-04	Bosses Bil & rekond	-895						
2013-01-04	Lön	27985						
2013-01-03	Kryssningsbolaget	-7667
