date	description	amount	type	pending
2013-02-25	Storstad	-11,6		
2013-02-25	Restaurang Hong Kong	-19		
2013-02-23	Scandic Hotel	-5,9		
2013-02-23	Sushi Thai	-8		
2013-02-23	Hemköp Odenplan	-17,42		
2013-02-23	Scandic Hotel	-30,4		
2013-02-22	Waynes Coffee	-5,1		
2013-02-22	McDonalds	-6,1		
2013-02-22	TGI Fridays Stureplan	-11,2		
2013-02-20	Raw	-12,4		
2013-02-19	Akki Sushi	-5,5		
2013-02-19	Eat Restaurang 	-6,3		
2013-02-18	Statoil	-2,5		
2013-02-18	Taxi 026	-30,1		
2013-02-16	Burger King Sergels torg	-8,5		
2013-02-16	ICA Nära Sveavägen	-9,65		
2013-02-16	Eat Restaurang 	-38,8		
2013-02-16	Åhlens	-59,5		
2013-02-16	Maja Resturang	-89,3		
2013-02-15	Hair Affair	-40		
2013-02-15	Clas Ohlson Gallerian	-43,7		
2013-02-15	Resecentrum	-66,6		
2013-02-14	Serrano Kista	-9,6		
2013-02-13	Akki Sushi	-6,5		
2013-02-13	Eat Restaurang 	-49		
2013-02-12	Vapiano Östermalm	-8,9		
2013-02-12	Hemköp 	-17,992		
2013-02-12	SJ	-139,1		
2013-02-12	Ticknet	-184		
2013-02-10	SF Bio	-9,9		
2013-02-10	SF Bio	-20		
2013-02-09	McDonalds	-6,6		
2013-02-08	Serrano Kista	-8,5		
2013-02-07	Vapiano Östermalm	-9,9		
2013-02-07	Hemköp Odenplan	-25,315		
2013-02-07	Medstop Apotek Rådjuret	-57,8		
2013-02-06	P/S Apotek	-3,8		
2013-02-06	Panini Birger Jarlsgatan	-4,5		
2013-02-06	Kryssningsbolaget	-659,776		
2013-02-04	Taxi Stockholm	-21,7		
2013-02-03	Limerick	-13,2		
2013-02-03	SF Bio	-39		
2013-02-01	Verona Spel	-4,3		
2013-02-01	Thai Take Away	-8,5		
2013-02-01	Duvel Cafe	-15		
2013-01-30	Panini Birger Jarlsgatan	-4,5		
2013-01-30	UCL Tandläkare	-5,5		
2013-01-30	P/S Apotek	-5,9		
2013-01-30	Hårcenter	-16,9		
2013-01-30	Viktor	-25		
2013-01-30	Bosses Bil & rekond	-114,5		
2013-01-29	Bankavgift	-2,5		
2013-01-29	Spotify	-9,9		
2013-01-29	Vapiano Östermalm	-11,2		
2013-01-29	Hyra Stockholm	-200,3		
2013-01-28	Restaurang Cloud Nine	-11		
2013-01-28	SL	-154		
2013-01-27	Oxid Spitfire	-46,2		
2013-01-26	Taxi 027	-25,4		
2013-01-25	Burger King Odenplan	-5,5		
2013-01-25	Systembolaget Jarlaplan	-36,21		
2013-01-25	Lån 354245	-216		
2013-01-25	Lån 354238	-218,4		
2013-01-24	Lön	2798,5		
2013-01-24	Scandic Hotel	-12,5		
2013-01-24	Clas Ohlson	-59,9		
2013-01-24	PrisExtra	-72,008		
2013-01-23	Vapiano Östermalm	-7,5		
2013-01-22	Vapiano Östermalm	-9,9		
2013-01-21	Vapiano Östermalm	-9,4		
2013-01-21	Sveriges Ingenjörer	-18		
2013-01-20	Selecta	-2		
2013-01-20	7-Eleven	-6,5		
2013-01-20	Fac Flygbussarna	-7,9		
2013-01-20	Apartment No	-10		
2013-01-20	Kontantuttag	-100		
2013-01-20	Käppala Möbelrenovering	-294		
2013-01-18	Fattoush	-6,4		
2013-01-18	Waynes Coffee	-7,1		
2013-01-18	Hard Rock Cafe	-27,1		
2013-01-17	Serrano Kungsbron	-8,5		
2013-01-17	Euro Accident Health & Care Insurance	-11,8		
2013-01-16	Little India	-9,5		
2013-01-15	Scandic Hotel	-12,5		
2013-01-14	New Peking City	-18		
2013-01-14	Malmö Aviation	-111,1		
2013-01-13	Taxi 028	-12,1		
2013-01-12	Medstop Apotek	-7,87		
2013-01-12	Waynes Coffee	-8,1		
2013-01-12	Taxi Kurir Stockholm	-12,7		
2013-01-12	Buttericks	-14,9		
2013-01-12	Burger King Odenplan	-18,1		
2013-01-12	Taxi Stockholm	-27,8		
2013-01-12	Resecentrum	-72		
2013-01-11	Vapiano Östermalm	-10,9		
2013-01-11	Systembolaget	-28,61		
2013-01-11	Hair Affair	-40		
2013-01-11	Bosses Bil & rekond	-44,9		
2013-01-10	Vapiano Östermalm	-7,5		
2013-01-10	Akademibokhandeln	-22,9		
2013-01-04	Olivia	-10		
2013-01-04	Bosses Bil & rekond	-89,5
